track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-01-10,1,1,Good Mission,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-10,1,2,Soundbite,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-10,1,3,Park Avenue Betty,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-10,1,4,Solve the Puzzle,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-10,1,5,Yo Leven,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Aqueduct,2025-01-10,1,6,Scarborough Fair,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-01-10,2,1,Willingness,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,2,2,Arcadian,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,2,3,I'm Solo N in Love,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,2,4,Daytona Moonshine,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,2,5,Damage,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,2,6,M G Dash,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,2,7,Well Suited,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,2,8,Broderick,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-01-10,3,1,Maggie T,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-10,3,1A,Shesalittle Edgy,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,3,2,Killy Start,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-10,3,3,My Girl Jal,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-01-10,3,4,Mattitude,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-10,3,5,Jackson's Dixie,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,3,6,Gridlock,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-10,3,7,Brzina,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,1,How Sweet She Is,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,1A,Ribbonsinherhair,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,2,Union Suit,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,2B,Belle of the Ball,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,3,Last Glory,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-10,4,4,Follow Your Arrow,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,5,Tipsy Runner,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,6,Coquito,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-10,4,7,Roman Goddess,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-10,5,1,Julita,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,5,2,Willful Mama,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,5,3,Cara's Dreamweaver,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,5,4,Giuliana's Dream,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-01-10,5,5,Royal Bobbie,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,5,6,Tower Twenty Two,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,5,7,Bank On Bebe,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,5,8,Soho Nights,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,6,1,Delaware Devil,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,6,2,Magnum's Microbrst,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,6,3,Taste of Diamonds,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,6,4,Home Wrecker,0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-01-10,6,5,My Daughters' Gift,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,6,6,Moonlit Drive,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-10,6,7,Wouldja Couldja,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
