track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belterra Park,2025-07-25,1,1,Atta Boy Anthony,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-25,1,2,American Pure,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,1,3,Del Mo,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,1,4,Mission Mike,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-25,1,5,Dontkissdaminister,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,2,1,Elopedatthederby,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-25,2,2,Mobil Dream Star,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,2,3,Sissy's May,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,2,4,E Kracker,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-25,2,5,Canela Fina,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,2,6,She Is Dynamic,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-25,3,1,Gave Proof,0,,,-999.0,5,,,,0,,,,,,,,121.0,,1,0
Belterra Park,2025-07-25,3,2,Romantic Lead,0,,,-999.0,5,,,,0,,,,,,,,125.0,,1,0
Belterra Park,2025-07-25,3,3,King of Gotham,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,3,4,Discerning Spirit,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,3,5,Shouldawoodacoulda,0,,,-999.0,5,,,,0,,,,,,,,116.0,,0,0
Belterra Park,2025-07-25,4,1,Beach Kitten,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-25,4,2,Fanciful,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,4,3,Milliondolarmonkey,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,4,4,Save the Bees,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-25,4,5,Wheelingndealing,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-25,4,6,Sense of Pearl,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-25,5,1,Lil Breezzy,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,5,2,Quotient,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-25,5,3,Menu Please (IRE),0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,5,4,Chemeley,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,5,5,B D's Angel,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,5,6,Willful Rose,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,5,7,Raison d'Amour,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-25,5,8,Upscuttled,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
Belterra Park,2025-07-25,5,9,Quirky Ride,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-25,5,10,Tap the Blues,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
