track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Ajax Downs,2025-07-20,1,1,Ivory Queen,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,1,2,Senator Rose,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-07-20,1,3,Ms Fixin to Win,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-07-20,1,4,Hesmagicalydelicious,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-07-20,1,5,Rushn Valentine,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,2,1,A Shades of Cold,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,2,2,Niigaanii,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-07-20,2,3,Azures Royalty,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-07-20,2,4,Cg Mega Spy,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,2,5,Ivy League Sugarbaby,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,3,1,Magic in Wonderland,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,3,2,First for You,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,3,3,Hot to Trotta,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-07-20,3,4,Rushn Spice,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,3,5,Ill Go to War,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-07-20,4,1,Politics N Lights,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
