track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Ajax Downs,2025-05-28,1,1,Ice Cream Cartel,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,1,2,Determined Love,0,,,-999.0,5,,,,0,,,,,,,,127.0,,0,0
Ajax Downs,2025-05-28,1,3,Azures Royalty,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Ajax Downs,2025-05-28,1,4,Jess a Deal,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-28,1,5,Cherry Gardens,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,2,1,Ice Witch,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-28,2,2,Just a Kvn,0,,,-999.0,6,,,,0,,,,,,,,127.0,,0,0
Ajax Downs,2025-05-28,2,3,Sw Snowmagicallykool,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,2,4,Shaken,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Ajax Downs,2025-05-28,2,5,A Rushn Lilly,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,2,6,Silver Lyning,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,3,1,Rr Illbeurhucklebery,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,3,2,Politics N Lights,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-28,3,3,Jjs Moonshine,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,3,4,Sweeet D,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Ajax Downs,2025-05-28,3,5,Twice the Rush,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,4,1,Magic Guitar,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,4,2,Caraways Mistys Fate,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,4,3,Gin Xpress,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,4,4,Caraways Royal Air,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,4,5,Done in Chrome,0,,,-999.0,7,,,,0,,,,,,,,127.0,,0,0
Ajax Downs,2025-05-28,4,6,Embrace Your Fate,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,4,7,One Cold Dynasty,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Ajax Downs,2025-05-28,5,1,Last Cold Bud,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Ajax Downs,2025-05-28,5,2,Hot to Trotta,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,5,3,Winning Okie,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,5,4,Runawey Perry,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-28,5,5,A Fancy Arrangement,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,6,1,Ill Go to War,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,6,2,Look Twice,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,6,3,Hesmagicalydelicious,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-28,6,4,Miss Silky Magic,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Ajax Downs,2025-05-28,6,5,Ivy League Sugarbaby,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,6,6,A Shades of Magic,0,,,-999.0,6,,,,0,,,,,,,,127.0,,0,0
Ajax Downs,2025-05-28,7,1,Blue Eyed Merlin,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,7,2,Had to Be Relentless,0,,,-999.0,5,,,,0,,,,,,,,127.0,,0,0
Ajax Downs,2025-05-28,7,3,Bodhi,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-28,7,4,Storminn Norman,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,7,5,Hawkin the Straw,0,,,-999.0,5,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,8,1,Tdz Barton Grand,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Ajax Downs,2025-05-28,8,2,Pagranas Boy,0,,,-999.0,7,,,,0,,,,,,,,127.0,,0,0
Ajax Downs,2025-05-28,8,3,Relentless Betty,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-28,8,4,First for You,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,8,5,All Outta Sugar,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-28,8,6,Upandover,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-28,8,7,Snow Magically Sweet,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Assiniboia Downs,2025-05-28,1,,Exacting,0,,,-999.0,5,,,,0,,,,,,,,,,0,0
Assiniboia Downs,2025-05-28,1,1,Judo,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-05-28,1,2,Moro Outlaw,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,1,3,McEwen,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,1,5,Bandera Azteca,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,2,1,Diane's Wish,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-28,2,2,Offley Special,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-28,2,3,Russian Pearl,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-28,2,4,Doublebarreldelite,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-28,2,5,Annakhozana,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-05-28,2,6,Daisysadoozy,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Assiniboia Downs,2025-05-28,3,1,Waitinbythenile,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-05-28,3,2,Majestic Appeal,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-28,3,3,Flash Master,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-05-28,3,4,Cumberland Falls,0,,,-999.0,6,,,,0,,,,,,,,111.0,,0,0
Assiniboia Downs,2025-05-28,3,5,Bound for Heaven,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-05-28,3,6,Island High,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-05-28,4,,Delvecchio,0,,,-999.0,7,,,,0,,,,,,,,,,0,0
Assiniboia Downs,2025-05-28,4,1,Big Investment,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,4,2,Orcadian Storm,0,,,-999.0,7,,,,0,,,,,,,,112.0,,0,0
Assiniboia Downs,2025-05-28,4,3,Blue Skye Jade,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,4,4,Four Aces High,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,4,6,Charming Charlie,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-05-28,4,7,Last Renegade,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,5,1,Shamayim,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-05-28,5,2,Will Is Chill,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,5,3,Burn Jakey Burn,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-05-28,5,4,Lab Rat,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,5,5,Joe's Had Enough,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,5,6,Green Amazon,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-05-28,5,7,The Ronald,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
