track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-04-11,1,1,Carol Said No,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,1,1A,Yayi Nikolle,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,1,2,Lookin to Rock,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,1,3,Power Driver,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-04-11,1,4,Rodeo Star,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,1,5,Soul Secret,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,2,1,Dat Dares Right,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,2,2,Beira,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,2,3,Cynane,0,,,-999.0,5,,,,0,,,,,,,,124.0,,1,0
Aqueduct,2025-04-11,2,4,Proud Divi,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,2,5,Light Thoughts,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-11,3,1,Mackville,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Aqueduct,2025-04-11,3,2,Prince of Truth,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,3,3,Iron Man Ira,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Aqueduct,2025-04-11,3,4,Goldfire,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,3,5,Shakin the Belle,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,3,6,Aint No Joke,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,4,1,Az U Chase Me,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-11,4,2,Pineapple Man,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-04-11,4,3,Janssen,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-11,4,4,Sin Nombre,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-11,4,5,Provision,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-11,4,6,Eric From Miami,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-11,5,1,Will Be Famous,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-11,5,2,Echo in Eternity,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-11,5,3,Gridlock,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-04-11,5,4,Our Liberty Belle,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-11,5,5,Shesalittle Edgy,0,,,-999.0,6,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-04-11,5,6,Willow Bend,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-04-11,6,1,Foxy Cara,0,,,-999.0,7,,,,0,,,,,,,,117.0,,1,0
Aqueduct,2025-04-11,6,2,Book of Wisdom,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,6,3,Bedtime Story,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,6,4,Fuhgeddaboudit,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,6,5,Valentine Gift,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,6,6,Pam Pam,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,6,7,Peak of Chic,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Aqueduct,2025-04-11,7,1,Corvus,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,7,1A,First Pitch,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,7,2,Outsource,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,7,3,Buttah,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-04-11,7,4,Mo Kreesa,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-04-11,7,5,Mo for the King,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,7,6,Play the Gray,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-04-11,7,7,I'm Solo N in Love,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-04-11,7,8,Swift Magic,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-04-11,8,1,Brave Buck,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-11,8,2,Carlin Contention,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2025-04-11,8,3,No More Sins,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-11,8,4,Nine N Four,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-11,8,5,Magic Beach,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-04-11,8,6,So Spirited,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-11,8,7,Stimuli,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-04-11,8,8,Renew the Blue,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-11,1,1,Corvus,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,1,1A,First Pitch,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,1,2,Outsource,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,1,3,Buttah,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-11,1,4,Mo Kreesa,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-11,1,5,Mo for the King,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,1,6,Play the Gray,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-11,1,7,I'm Solo N in Love,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-11,1,8,Swift Magic,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,2,1,Nice Move,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-11,2,2,Adamantly,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-04-11,2,3,Aurora Gee,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-04-11,2,4,Fly Like the Wind,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,2,5,Chuck Wills Widow,0,,,-999.0,13,,,,0,,,,,,,,115.0,,0,0
Cross Country Pick 5,2025-04-11,2,6,My Julia,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-04-11,2,7,Sassy Lass,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,2,8,Fine by Design,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-04-11,2,9,Ngala,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,2,10,Wildwood Queen,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,2,11,Texas Sequoia,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-04-11,2,12,Golden Edge,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-04-11,2,13,Sunnyandseventy,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-04-11,3,1,Brave Buck,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-04-11,3,2,Carlin Contention,0,,,-999.0,8,,,,0,,,,,,,,113.0,,0,0
Cross Country Pick 5,2025-04-11,3,3,No More Sins,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-11,3,4,Nine N Four,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-11,3,5,Magic Beach,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-04-11,3,6,So Spirited,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-11,3,7,Stimuli,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-11,3,8,Renew the Blue,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-11,4,1,Keen Cat,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-11,4,2,Rabbit Hound,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-04-11,4,3,Bright Leaf,0,,,-999.0,10,,,,0,,,,,,,,119.0,,1,0
Cross Country Pick 5,2025-04-11,4,4,Fifty Cent Dollars,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-04-11,4,5,Powerful,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-04-11,4,6,Gewurztraminer,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-11,4,7,Gasoline,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-04-11,4,8,Eastside Cool,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-04-11,4,9,Manta Rey,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-04-11,4,10,Hayes Strike,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-04-11,5,1,Skelly,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-11,5,2,Wildatlanticstorm,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-11,5,3,Happy American,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-11,5,4,How Did He Do That,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-11,5,5,Edge to Edge,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-11,5,6,Run Classic,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-04-11,5,7,Nasty Habit,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-04-11,1,1,Mexicali Mike,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,1,2,Felicias Cinco,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,1,3,Jack's Aloha,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-04-11,1,4,Swift Waters,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,1,5,Renegade Rabbit,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,1,6,Going to Ombra,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,1,7,Entice Me,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,1,8,Heart of Gold,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,2,1,Overly Critical,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,2,2,Chico Charlie,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-04-11,2,3,Indimaaj,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,2,4,Subject to Change,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,2,5,Unified Weekend,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,2,6,Blameitonthefun,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,2,7,Mark Did It,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,2,8,No Love for Juba,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,3,1,Starstreet,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,3,2,Ski Country,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,3,3,Tapio,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,3,4,Doctor Pardo,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,3,5,Bubba Grump,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,3,6,Imperial King,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,3,7,Bahama Channel,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-11,3,8,Rockin the Palace,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,3,9,Practical Sense,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,4,1,Saffie Junior,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-11,4,2,North Ship,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,4,3,Zaptastic,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,4,4,Mamba Mindset,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-11,4,5,Chasing Colton,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-11,4,6,Nothing But Heir,0,,,-999.0,11,,,,0,,,,,,,,118.0,,1,0
Charles Town,2025-04-11,4,7,No Brake Needed,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,4,8,Mia San Mia,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-11,4,9,Lcgolucky,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,4,10,My Yoke,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-11,4,11,Sapphire Prince,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-04-11,5,1,Hagler,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,5,2,Bonnie Bill,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,5,3,Bourbon's Hope,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Charles Town,2025-04-11,5,4,Bird King,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Charles Town,2025-04-11,5,5,Home School,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,5,6,Lafitte's Fleet,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,5,7,Mighty Minion,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,5,8,Bourbon and Ice,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,5,9,Big Smile,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,6,1,Zero Blitz,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-11,6,2,Valore,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,6,3,Always a Warrior,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-11,6,4,Sunshine Johnny,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,6,5,Case Ace,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-04-11,6,6,Cuchulain,0,,,-999.0,9,,,,0,,,,,,,,120.0,,1,0
Charles Town,2025-04-11,6,7,Wizardofez,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Charles Town,2025-04-11,6,8,Well Spotted,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,6,9,Harbour Bridge,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,7,1,Emily Katherine,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,7,2,Keep Shining On Us,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-04-11,7,3,Preshow Hype,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,7,4,Skie's Music,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,7,5,Our Miss Crossbow,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,7,6,Creed Calling,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,7,7,Peach Parfait,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,7,8,Mi Catrina,0,,,-999.0,9,,,,0,,,,,,,,122.0,,1,0
Charles Town,2025-04-11,7,9,Moonlight Mistress,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,8,1,Jubawithatwist,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,8,2,Judgement Day,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,8,3,Juba's Notion,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,8,4,Sisyphus,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-11,8,5,Bledsoe,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-04-11,8,6,Xcellent Start,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,8,7,Noballstwostrikes,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,8,8,Late in the Game,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,8,9,Juba's Hat Trick,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-04-11,8,10,Prospective Love,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Charles Town,2025-04-11,9,1,Andy'sbourbonguy,0,,,-999.0,10,,,,0,,,,,,,,113.0,,0,0
Charles Town,2025-04-11,9,2,Store Sale,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,9,3,Scar Nose,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-04-11,9,4,Super Banker,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,9,5,Mr On High,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,9,6,Blessednotlucky,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,9,7,Big Mo Gee,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,9,8,Fear the Facts,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,9,9,Mi Marquesa,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-04-11,9,10,Bossme,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
