track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belterra Park,2025-07-11,1,1,Flyin Ryan,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-11,1,2,Legend of Bobby C,0,,,-999.0,5,,,,0,,,,,,,,116.0,,0,0
Belterra Park,2025-07-11,1,3,Cue Country Roads,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,1,4,King's Plan,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-11,1,5,Techne,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,2,1,Improbable Story,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,2,2,Shipshape,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,2,3,Last Roo,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,2,4,Thispointintime,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,2,5,Bettering,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Belterra Park,2025-07-11,3,1,Sneakierthansarah,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-11,3,2,Burning Pine,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-11,3,3,Mila Junes,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,3,4,Tiz Sweet Emotion,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,3,5,Krickle,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,4,1,Rocket Launcher,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,4,2,Lone Boy,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-11,4,3,Peekaboowillie,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-11,4,4,R C Ironside,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-11,4,5,Colonel Cooper,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-07-11,5,1,Dowhateverittakes,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,5,2,Bloomin Heart,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-11,5,3,Forever Hopeful,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,5,4,Melodity,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-11,5,5,Cedrato,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-11,5,6,Womans Perogative,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-07-11,5,7,Huggin and Lovin,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,5,8,Power Party,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-11,5,9,Tectonic,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-07-11,6,1,Lovin Makes Cents,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,6,2,Rose Darling,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Belterra Park,2025-07-11,6,3,Perfectly Wicked,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,6,4,January Jubilee,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,6,5,Banned From Midway,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,6,6,Bel Aria,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Belterra Park,2025-07-11,7,1,Blazing Burroughs,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-07-11,7,2,Spanish Wells,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,7,3,Hocus,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,7,4,Ahumado,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,7,5,El Peje,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,7,6,Unraptured,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-07-11,8,1,Creek,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
