track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belterra Park,2025-08-14,1,1,Celtic Mischief,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,1,2,Say It Ain't So,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,1,3,McVicker,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-08-14,1,4,Hijack the Party,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,1,5,Mikie O'Prado,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,2,1,Tough Cat,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,2,2,Cash Back,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,2,3,Gone Wild,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,2,4,Haley's Dante,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,2,5,Tap the Wind,0,,,-999.0,5,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-08-14,3,1,Go Collector,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,3,2,Hey Batter Batter,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,3,3,King of Swords,0,,,-999.0,7,,,,0,,,,,,,,119.0,,1,0
Belterra Park,2025-08-14,3,4,Corellia,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Belterra Park,2025-08-14,3,5,Spinning Spirit,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,3,6,Cuzin Roscoe,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,3,7,Giggity,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,4,1,Court Star,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,4,2,Fortune Dreams,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,4,3,Syllabus,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,4,4,Calcetines,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Belterra Park,2025-08-14,4,5,Rabble,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,4,6,Outrage,0,,,-999.0,7,,,,0,,,,,,,,114.0,,0,0
Belterra Park,2025-08-14,4,7,Factuality,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,5,1,Manchester,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,5,2,Sarissa,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-08-14,5,3,Timbavati,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Belterra Park,2025-08-14,5,4,Paynter City,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,5,5,Midnight Tequila,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,5,6,Jefe de Obra (CHI),0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,5,7,Zaddy,0,,,-999.0,9,,,,0,,,,,,,,114.0,,0,0
Belterra Park,2025-08-14,5,8,Illini,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,5,9,One for My Brother,0,,,-999.0,9,,,,0,,,,,,,,123.0,,1,0
Belterra Park,2025-08-14,6,1,Fort Bling,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-08-14,6,2,Whisky Reserve,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-08-14,6,3,Utopian Treasure,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-08-14,6,4,Rojo Sky,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Belterra Park,2025-08-14,6,5,Blazing Guns,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-08-14,6,6,Pray for the Bear,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-08-14,6,7,Golden Goal,0,,,-999.0,7,,,,0,,,,,,,,116.0,,1,0
Belterra Park,2025-08-14,7,1,Sense of Pearl,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,7,2,Ibuki,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-08-14,7,3,Wheelingndealing,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-08-14,7,4,My Girl Kew,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,7,5,Scoop,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,7,6,Mazoku,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,7,7,Save the Bees,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-08-14,8,1,Science (IRE),0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-08-14,8,2,Pickford,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,3,I Am the Game,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,4,Galilee,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,5,Del Mo,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,6,Humble Warrior,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,7,Stitzy,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,8,Major Sparks,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,9,Chambers Bay,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-08-14,8,10,Jura,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-08-14,8,11,Huntertown,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-08-14,1,1,Coach Case,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-08-14,1,2,Buttah,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-08-14,1,3,Friend Ofthe Devil,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-08-14,1,4,River of Time,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-08-14,1,5,George Briggs,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-08-14,1,6,Cast a Coin,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-08-14,1,7,I'm Due,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-08-14,1,8,Moe Eighty Eight,0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Cross Country Pick 5,2025-08-14,2,1,Daddys Dream,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Cross Country Pick 5,2025-08-14,2,2,Rigoberto,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-08-14,2,3,Forever Greedy,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-08-14,2,4,Reflex,0,,,-999.0,8,,,,0,,,,,,,,115.0,,0,0
Cross Country Pick 5,2025-08-14,2,5,Positive Change,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-08-14,2,6,Slam Dunk Justice,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-08-14,2,7,Oil Man,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-08-14,2,8,Sathwik,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-08-14,3,1,Nantz,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-08-14,3,2,Seeker's Hope,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-08-14,3,3,Grey Ace,0,,,-999.0,10,,,,0,,,,,,,,119.0,,1,0
Cross Country Pick 5,2025-08-14,3,4,Freedom Maker,0,,,-999.0,10,,,,0,,,,,,,,124.0,,1,0
Cross Country Pick 5,2025-08-14,3,5,Nice Try Riley,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-08-14,3,6,Levitating,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-08-14,3,7,Stanley Cat,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-08-14,3,8,Tomorrow's Wish,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-08-14,3,9,Rock Concert,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-08-14,3,10,Preposition,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Cross Country Pick 5,2025-08-14,4,1,Sweet Star,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-08-14,4,2,Lady Lala,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-08-14,4,3,Day Dawning,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-08-14,4,4,Morgan's Bluff,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Cross Country Pick 5,2025-08-14,4,5,Talent Show,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-08-14,4,6,La Scatta,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-08-14,4,7,McKinzie Magic,0,,,-999.0,9,,,,0,,,,,,,,111.0,,0,0
Cross Country Pick 5,2025-08-14,4,8,Taco Cat Backwards,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-08-14,4,9,St Bernadette,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
