track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Assiniboia Downs,2025-07-14,1,1,Bubbly Talkin,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-14,1,2,Not True,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Assiniboia Downs,2025-07-14,1,3,Tree Hugger,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,1,4,Unarmed,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,1,5,Dubd Saint Angel,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,1,6,In Our Dreams,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,2,1,Dogwoodsmilliejane,0,,,-999.0,6,,,,0,,,,,,,,116.0,,0,0
Assiniboia Downs,2025-07-14,2,2,Almost Got Lucky,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,2,3,Tia Suzi,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,2,4,Offley Special,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,2,5,Just a Pose,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,2,6,Miss Charge It,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,3,1,Just Trust Me,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,3,2,Dominant Spirit,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,3,3,Take Charge Tom,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,3,4,Acknowledge,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-14,3,5,Medicine Dog,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,3,6,War Is Hell,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-14,4,1,Thatswhathesaid,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-14,4,2,Zibibbo,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,4,3,Gamblers Nightmare,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,4,4,Mystery Dance,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-07-14,4,5,Sporting Star,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-14,4,6,Unknown Caller,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-07-14,4,7,Frankly,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-07-14,5,1,Malibu S S,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,2,Runtoday,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,3,Fearless Soldier,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-14,5,4,The Ronald,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,5,Confusing,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,6,Magic Tiger,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,7,Big Nick,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,8,Pinky Ring Bling,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,9,Blazing Bo,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,5,10,Judo,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-14,5,11,Corredor,0,,,-999.0,11,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,6,1,Will the Thrill,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-14,6,2,Wickedblackbullet,0,,,-999.0,7,,,,0,,,,,,,,124.0,,1,0
Assiniboia Downs,2025-07-14,6,3,Charming Charlie,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-14,6,4,T R's First,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,6,5,Always the Lil One,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,6,6,Dragon Drew,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-07-14,6,7,Big Investment,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-14,7,1,Mr. Dazzle,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,7,2,It's a Fluke,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,7,3,Enano Caro,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,7,4,Tiz Lord,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-14,7,5,Imperial Hornet,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,7,6,A Lot of Verve,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-07-14,7,7,Sol Del Sur,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-07-14,7,8,Mister K,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Ellis Park,2025-07-14,1,1,Spirit Rags,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,1,2,Guardian,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Ellis Park,2025-07-14,1,3,Speed Institute,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,1,4,Iron Sharpens Iron,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,1,5,Good Bali,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,1,6,Anthonian,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,1,7,Bermuda Blitz,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,1,8,Morunning,0,,,-999.0,8,,,,0,,,,,,,,123.0,,1,0
Ellis Park,2025-07-14,2,,Collective Beauty,0,,,-999.0,9,,,,0,,,,,,,,,,0,0
Ellis Park,2025-07-14,2,,Flaming Mama,0,,,-999.0,9,,,,0,,,,,,,,,,0,0
Ellis Park,2025-07-14,2,1,Gaga's Girl,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-07-14,2,3,Integrity,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-07-14,2,4,Kenz,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-07-14,2,6,Hylla,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-07-14,2,7,Search Party,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-07-14,2,8,Glory Me,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-07-14,2,9,Hot and Dangerous,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Ellis Park,2025-07-14,3,,Jungle Cat,0,,,-999.0,8,,,,0,,,,,,,,,,0,0
Ellis Park,2025-07-14,3,1,Storm Bay,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,3,2,Street Painter,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,3,3,Red Rose Rockin,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,3,5,Jackie's Love,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,3,6,Travaille,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,3,7,Mariposa de Pista,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,3,8,Three Coins,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,4,,National Eclipse,0,,,-999.0,8,,,,0,,,,,,,,,,0,0
Ellis Park,2025-07-14,4,1,Mugatu,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,4,3,Solid Left,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,4,4,Evening News,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,4,5,Explosively,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,4,6,Where's Randy,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,4,7,Interlock Empire,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,4,8,Airborne Elite,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Ellis Park,2025-07-14,5,,Super Maxima,0,,,-999.0,13,,,,0,,,,,,,,,,0,0
Ellis Park,2025-07-14,5,,Theatrix,0,,,-999.0,13,,,,0,,,,,,,,,,0,0
Ellis Park,2025-07-14,5,1,Dancing Eyes,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,5,2,Risky Wave,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,5,3,Ahamo,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,5,5,Dawn After Dawn,0,,,-999.0,13,,,,0,,,,,,,,118.0,,1,0
Ellis Park,2025-07-14,5,6,Oak Alley,0,,,-999.0,13,,,,0,,,,,,,,118.0,,1,0
Ellis Park,2025-07-14,5,7,Big Air,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,5,8,Reign Champagne,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,5,10,Dark Thirty,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
Ellis Park,2025-07-14,5,11,Warm Days,0,,,-999.0,13,,,,0,,,,,,,,118.0,,0,0
