track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Mahoning Valley,2025-02-24,1,1,Divine Empire,0,,,1328.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,1,2,Caesarea,0,,,1328.0,7,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-02-24,1,3,Blustering Breeze,0,,,1328.0,7,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-02-24,1,4,Galpin Sunday,0,,,1328.0,7,,,,0,,,,,,,,118.0,,0,0
Mahoning Valley,2025-02-24,1,5,Great Revelation,0,,,1328.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,1,6,Beer Time,0,,,1328.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,1,7,Red in Front,0,,,1328.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,2,1,Dark Baron,0,,,1356.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,2,2,Capturethelaughter,0,,,1356.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,2,3,Torrefactor,0,,,1356.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,2,4,Verbier,0,,,1356.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,2,5,Gut Instinct,0,,,1356.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,2,6,Bayou Magic,0,,,1356.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,2,7,Sicilian Style Two,0,,,1356.0,7,,,,0,,,,,,,,119.0,,0,0
Mahoning Valley,2025-02-24,3,1,Bourbon Wisdom,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,2,Cugine,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,3,Morethanreadyeddie,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,4,Napa Dude,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,5,Credit River,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,6,Bless the Kitten,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,7,Royal Dragoon,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,8,Hitsville,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,3,9,See Spot Run,0,,,1384.0,9,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,4,1,Doctor Wu,0,,,1412.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,4,2,Road to Stardom,0,,,1412.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,4,3,Southern Sense,0,,,1412.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,4,4,Game Boy Benny,0,,,1412.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,4,5,Scratchoff,0,,,1412.0,8,,,,0,,,,,,,,119.0,,0,0
Mahoning Valley,2025-02-24,4,6,Outkissed,0,,,1412.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,4,7,Over the Hills,0,,,1412.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,4,8,P Money,0,,,1412.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,,Smash,0,,,1440.0,11,,,,0,,,,,,,,,,0,0
Mahoning Valley,2025-02-24,5,1,Ice Blast,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,2,Boss Bear,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,3,Exonerated Prez,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,4,Had Right,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,5,Mamba Forever,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,6,Jarlian,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,7,Kadesh,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,8,Millard's Smile,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,9,Small Sailor,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,5,10,Leo and Royal,0,,,1440.0,11,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,6,1,Money Room,0,,,1468.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,6,2,Delta Ridge,0,,,1468.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,6,3,Big Popper,0,,,1468.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,6,4,Last Cookie,0,,,1468.0,8,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,6,5,Tiz Speedy,0,,,1468.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,6,6,Mitole's Wish,0,,,1468.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,6,7,Law of the Jungle,0,,,1468.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,6,8,Panthera's Fate,0,,,1468.0,8,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,7,1,My Girl Kew,0,,,1496.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,7,2,Kiss Valentina,0,,,1496.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,7,3,Kiss Me Quick,0,,,1496.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,7,4,Beautiful Score,0,,,1496.0,7,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,7,5,Olympic Wings,0,,,1496.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,7,6,Hot Princess,0,,,1496.0,7,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,7,7,My Kinda Party,0,,,1496.0,7,,,,0,,,,,,,,116.0,,1,0
Mahoning Valley,2025-02-24,8,,The Miracle Kiut,0,,,1524.0,12,,,,0,,,,,,,,,,0,0
Mahoning Valley,2025-02-24,8,,Cause of Love,0,,,1524.0,12,,,,0,,,,,,,,,,0,0
Mahoning Valley,2025-02-24,8,1,Princessofthenorth,0,,,1524.0,12,,,,0,,,,,,,,124.0,,0,0
Mahoning Valley,2025-02-24,8,2,Az We Speak,0,,,1524.0,12,,,,0,,,,,,,,126.0,,0,0
Mahoning Valley,2025-02-24,8,3,Kerlo's Cause,0,,,1524.0,12,,,,0,,,,,,,,124.0,,0,0
