track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-01-18,1,1,Lady Arwen,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,1,2,Accelerina,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,1,3,Wild Iris,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,1,4,Lady Laoban,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,1,5,Rcaptivating,0,,,-999.0,7,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-01-18,1,6,Political Spin,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,1,7,Lem Me Drink,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,2,1,Just Be Honest,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,2,2,Skellig Island,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-18,2,3,Brown Don't Stop,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,2,4,Gum Island,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,2,5,Janssen,0,,,-999.0,7,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-01-18,2,6,Deputy Connect,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,2,7,York Tavern,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-18,3,1,Enfuega,0,,,-999.0,8,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-01-18,3,1A,La Banquera,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,3,2,Mo Damorninggrouch,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,3,3,Bewildered,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-18,3,4,Big Hazel,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
