track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-03-15,1,1,Looks First,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,1,2,Bedtime Story,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,1,3,Book of Wisdom,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,1,4,Echo in Eternity,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,1,5,Foxy Cara,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,1,6,Pam Pam,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,2,1,Kid Billy,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,2,2,On the Hill,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,2,3,Golden Arm,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,2,4,He Has It All,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,2,5,Sir Palace Prince,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,2,6,Waralo,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,3,1,Helen's Revenge,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,3,2,Misseliofwar,0,,,-999.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-03-15,3,3,Taliesin,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,3,4,Toxic Girl,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,3,5,Higher Force,0,,,-999.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-03-15,3,6,Heavenly Light,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,3,7,Pocket Queens,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,4,1,T Kraft,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,4,2,Paula's a Star,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2025-03-15,4,3,Arcadian,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-15,4,4,Do It for Michael,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,4,5,Saxton,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,4,6,Ican,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-15,5,1,Candy Is Dandy,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,5,2,She's Complicated,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,5,3,Decree and Declare,0,,,-999.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-03-15,5,4,Elemiah,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,5,5,Twirling Beauty,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,5,6,Cahira's Song,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,5,7,I'm Very Sweet,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-15,6,1,Prince Colton,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,6,2,Flat Out Flying,0,,,-999.0,8,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-03-15,6,3,Bad Larry,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,6,4,Floki's Flight,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,6,5,Midnight Trouble,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,6,6,Centavo,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,6,7,Street Swagg,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,6,8,Ice Road,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,7,1,Harlan's Bond,0,,,-999.0,7,,,,0,,,,,,,,121.0,,1,0
Aqueduct,2025-03-15,7,2,Brown Suga Babe,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-15,7,3,Krystalheir,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-15,7,4,Elliptic,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
