track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-06-27,1,1,La Mehana (FR),0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,1,2,Lady Firefoot,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,1,3,Sacaya (FR),0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,1,4,Immensitude (FR),0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Belmont at the Big A,2025-06-27,1,5,No Show Sammy Jo (GB),0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,1,6,Dazzlin' Dictator,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,1,7,Amanda's Folly,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,1,8,Weigh the Risks,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,2,1,Highland Falls,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,2,2,Castle Chaos,0,,,-999.0,6,,,,0,,,,,,,,116.0,,0,0
Belmont at the Big A,2025-06-27,2,3,General Banker,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,2,4,Full Screen,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,2,5,Strapped,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,2,6,Reddington,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,3,1,College Hunk,0,,,-999.0,9,,,,0,,,,,,,,118.0,,1,0
Belmont at the Big A,2025-06-27,3,2,Merica's Back,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,3,3,The Craftsman,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,3,4,Anmolo,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,3,5,Long Pour,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,3,6,Roofer,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,3,7,Sanzio,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,3,8,Chris's Song,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,3,9,Late Night Boss,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,4,1,Dancinginthepark,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-06-27,4,2,Kismeholdmethrlme,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,4,3,Powered by Coal,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,4,4,Classic Martini,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,4,5,Intellectual,0,,,-999.0,9,,,,0,,,,,,,,118.0,,1,0
Belmont at the Big A,2025-06-27,4,6,Blue Pill,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,4,7,Patronage,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Belmont at the Big A,2025-06-27,4,8,Brenchley,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,4,9,Joevia's First,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-06-27,5,1,Brzina,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-06-27,5,1A,Shesalittle Edgy,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
