track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Assiniboia Downs,2025-06-17,1,1,Dogwoodsmilliejane,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Assiniboia Downs,2025-06-17,1,2,Sebadas,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,1,3,Mary Who,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-06-17,1,4,Danzigs Star Storm,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Assiniboia Downs,2025-06-17,1,5,Fresno Chile,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-06-17,1,6,Highlander Honey,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,1,7,Almost Got Lucky,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,2,1,Zibibbo,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,2,2,Majestic Appeal,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Assiniboia Downs,2025-06-17,2,3,Art Nouveau,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,2,4,Waitinbythenile,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,2,5,Bound for Heaven,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,2,6,Casually Classy,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,2,7,Cumberland Falls,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Assiniboia Downs,2025-06-17,3,1,He Knows We Know,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,3,2,Spike It Rich,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,3,3,Nikkitysplit,0,,,-999.0,6,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,3,4,Princeoftheprairie,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,3,5,Shizette,0,,,-999.0,6,,,,0,,,,,,,,107.0,,1,0
Assiniboia Downs,2025-06-17,3,6,Betterlucknexttime,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,4,1,Bottle Caps,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-06-17,4,2,Conspiracytheorist,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,4,3,Air Force Reserve,0,,,-999.0,8,,,,0,,,,,,,,112.0,,0,0
Assiniboia Downs,2025-06-17,4,4,Ataboycookie,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,4,5,Bettermakethattwo,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,4,6,Moonman Rules,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-17,4,7,Bee La Soul,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-06-17,4,8,Northern Echo,0,,,-999.0,8,,,,0,,,,,,,,117.0,,1,0
Assiniboia Downs,2025-06-17,5,1,Sparkling Silver,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Assiniboia Downs,2025-06-17,5,2,Happy Hour,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,5,3,Otter Pop,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,5,4,Woke Joke,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,5,5,Sharp Likeness,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,5,6,Ayy Ladies,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,5,7,Giddy Up Zoey,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,5,8,Drill Baby Drill,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Assiniboia Downs,2025-06-17,5,9,Always the Lil One,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,6,1,Dubd Saint Angel,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,6,2,Forgot the Roses,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,6,3,Adventurous,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,6,4,Whitney's Wish,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Assiniboia Downs,2025-06-17,6,5,Not True,0,,,-999.0,9,,,,0,,,,,,,,113.0,,0,0
Assiniboia Downs,2025-06-17,6,6,Freed by Magic,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,6,7,Tree Hugger,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,6,8,It's Not the Law,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Assiniboia Downs,2025-06-17,6,9,Nonie's Cookie,0,,,-999.0,9,,,,0,,,,,,,,117.0,,0,0
Assiniboia Downs,2025-06-17,7,1,Distinct Tale,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,7,2,Silver Jaguar,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-17,7,3,Thusly Inspired,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,7,4,Rough Customer,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,7,5,Brinson,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-17,7,6,Suit Me Up Charlie,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,7,7,Big Walk,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Assiniboia Downs,2025-06-17,7,8,Pickin' Riffs,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Assiniboia Downs,2025-06-17,7,9,Lemon Twist,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Assiniboia Downs,2025-06-17,7,10,Kentucky Jake,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,1,1,Outta the Cloud,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,1,2,Igniting the Flame,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,1,3,Ekwanok,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,1,4,Roshiell My Belle,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,1,5,Maize Loved Laffy,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,1,6,World Bank,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,1,7,Stunning Sugar,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,2,1,One Witheverything,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,2,2,Manny Penny,0,,,-999.0,6,,,,0,,,,,,,,124.0,,1,0
Finger Lakes,2025-06-17,2,3,Waflr,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,2,4,The Mighty Don,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,2,5,Ranger Blue,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,2,6,Grand Again,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,3,1,Tekila,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,3,2,Bad Connection,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Finger Lakes,2025-06-17,3,3,Easy Play,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,3,4,Who Asked You,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,3,5,Saloon Girl,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,3,6,Fabulous Fox,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,3,7,Lincolnville Beach,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,4,1,Paint the Line,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,4,2,Findaname,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,4,3,Break the Fall,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,4,4,Ozzy,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2025-06-17,4,5,Jake's Orchard,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,4,6,Aelfgar,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,4,7,Maggie's Boy,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2025-06-17,4,8,John's in Charge,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2025-06-17,4,9,Skellig Island,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,5,1,Mio Atlas,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,2,Valued Dreamer,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,3,Ring of the Rise,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,4,Slow Ready,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,5,Je T'adore,0,,,-999.0,10,,,,0,,,,,,,,122.0,,1,0
Finger Lakes,2025-06-17,5,6,Mission Avenue,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,7,Eddie Marie,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,8,Signifying Nothing,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,9,Practically Summer,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,5,10,Curtain Closed,0,,,-999.0,10,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,6,1,Brewing,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,6,2,Gold Templar,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,6,3,Joe West,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,6,4,Sweet Julian,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,6,5,English Storm,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,6,6,Blamicker,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,6,7,Solo's Fury,0,,,-999.0,10,,,,0,,,,,,,,119.0,,0,0
Finger Lakes,2025-06-17,6,8,David's Tuition,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,6,9,He Has It All,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,6,10,Can't Stand Disco,0,,,-999.0,10,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,7,1,Practical Rachel,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,7,2,Princess Cairo,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,7,3,Mia Nipotina,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,7,4,Lady Rainicorn,0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Finger Lakes,2025-06-17,7,5,Zi End,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,7,6,Hypnotic Flair,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,7,7,Echo Baybe (IRE),0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,7,8,Bald Kitten,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,8,1,Witt Dashing Speed,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,8,1A,Dancinwithjake,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,8,2,Last Drink,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Finger Lakes,2025-06-17,8,3,Connect the Brocks,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,8,4,Sway the Jury,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Finger Lakes,2025-06-17,8,5,First Sons,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,8,6,Nightspot,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,8,7,Support the Cat,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Finger Lakes,2025-06-17,8,8,Monomoy Beach,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,1,1,Crazy Dixie,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,1,2,Steal Proud,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,1,3,Sabre Attack,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,1,4,Sydney's Joy,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,1,5,I Be Gone,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,1,6,Boggalita,0,,,-999.0,7,,,,0,,,,,,,,120.0,,1,0
Fairmount Park,2025-06-17,1,7,My Indy Blue,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,2,1,Tense,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,2,2,Freedom Attack,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,2,3,Morning Line News,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,2,4,Rock the Birdhouse,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,2,5,Play Twenty,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,2,6,Delta Lady,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,3,1,Ernestina,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,3,2,Resolution,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,3,3,Beautiful Summer,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,3,4,Scapiture,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,3,5,Tina's Tapizar,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,3,6,Fancy Hill,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,4,1,Holcombe,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,4,2,Dragging Main,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,4,3,Broken Justice,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,4,4,Minnesota Moon,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,4,5,Cog,0,,,-999.0,5,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,5,1,Breakfastrun,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,5,2,Catty Cruise,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,5,3,Graceful Scarlett,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,5,4,Isabella's Beauty,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,5,5,Forever Blessed,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,5,6,Primity,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,5,7,Green Grace,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,6,1,Safe,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,6,2,Tapinyourbluejeans,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,6,3,Road Game,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,6,4,U S Honour Nap,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,6,5,Bourbon Delight,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,6,6,Keen Response,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,6,7,One Way Home,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,7,1,Speightieman,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,7,2,Gun It and Run It,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,7,3,Vinegar Hill,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Fairmount Park,2025-06-17,7,4,Cutlass King,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,7,5,Valiant West,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,7,6,Brahms Jr.,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,7,7,Xavi,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Fairmount Park,2025-06-17,7,8,Rewire,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Fairmount Park,2025-06-17,7,9,Recause,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Fairmount Park,2025-06-17,8,1,Young Mischief,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,8,2,Sand Cast,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,8,3,Man of Quality,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,8,4,Brahms Halo,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Fairmount Park,2025-06-17,8,5,Johnny Bolt,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,8,6,Gonna Pick Domenic,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,8,7,Unified Usyk,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fairmount Park,2025-06-17,8,8,Peaceafterthunder,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Horseshoe Indianapolis,2025-06-17,1,1,Berlone,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,1,2,Buckle Up,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,1,3,Manuelito,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Horseshoe Indianapolis,2025-06-17,1,4,Ismybusiness,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Horseshoe Indianapolis,2025-06-17,1,5,Homerunhappy,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,1,6,Whosforjustice,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,1,7,Unbridled Victor,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Horseshoe Indianapolis,2025-06-17,2,1,J J's Ranger,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,2,2,Prince of Pennies,0,,,-999.0,6,,,,0,,,,,,,,112.0,,0,0
Horseshoe Indianapolis,2025-06-17,2,3,Meadow Value,0,,,-999.0,6,,,,0,,,,,,,,115.0,,0,0
Horseshoe Indianapolis,2025-06-17,2,4,Company You Keep,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,2,5,On Palm Sunday,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,2,6,Rocketeightyeight,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Horseshoe Indianapolis,2025-06-17,3,1,Heart of Stone,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Horseshoe Indianapolis,2025-06-17,3,2,Cyawouldntwanabeya,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Horseshoe Indianapolis,2025-06-17,3,3,Cold,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Horseshoe Indianapolis,2025-06-17,3,4,M'Lady Sansa,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
