track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Albuquerque,2025-09-07,1,1,Corona for Jesse,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,1,2,Mister Oak Corona,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,1,3,Im All About It,0,,,-999.0,12,,,,0,,,,,,,,126.0,,1,0
Albuquerque,2025-09-07,1,4,Major Big Rime,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-07,1,5,Kings Majic,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,1,6,Eye Onn the Moon,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-07,1,7,Apollitical Python,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,1,8,Honey Bunny,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,1,9,Moon Candy,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,1,10,Bigg Rush,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,1,11,Elsicario Walkedaway,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-07,1,12,Loving My Kash,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-07,2,1,Alexs Steam Engine,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-07,2,2,Ian Lightfoot,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-07,2,3,Shezdanstyforsure,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Albuquerque,2025-09-07,2,4,Lethal Artillary,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
