track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-03-29,1,1,Turriga,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,1,2,Short Shift,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-29,1,3,Splashy,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,1,4,Easy Play,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-29,1,5,First Class Cat,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-29,1,6,Intentious,0,,,-999.0,7,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,1,7,Carol T,0,,,-999.0,7,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-03-29,2,1,Save Us Melania,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,2,1A,Our Liberty Belle,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,2,2,Gone and Forgotten,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,2,2B,Gridlock,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,2,3,I'm Buzzy,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,2,4,Adeleke,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-29,2,5,Pistol Liz Ablazen,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,2,6,Smokin' Hot Kitty,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,2,7,Spring Magic,0,,,-999.0,10,,,,0,,,,,,,,116.0,,1,0
Aqueduct,2025-03-29,2,8,Backstretch Rose,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,1,Liberte de Bayeux,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,1A,Just Call Ray,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,2,Dot's Dollar,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,3,Cold as Hell,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,4,I See You Lookin,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,5,Graywing,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,6,Bad Larry,0,,,-999.0,10,,,,0,,,,,,,,113.0,,0,0
Aqueduct,2025-03-29,3,7,Chuck Willis (IRE),0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,8,Tetsu,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,3,9,Latta,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,4,1,One Nine Hundred,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,4,2,Nod to Tran,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,4,3,Gypsy Dreaming,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,4,4,Into Inspiration,0,,,-999.0,9,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-03-29,4,5,Make Me,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,4,6,Barb,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,4,7,Hot Spun,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,4,8,Vow of Secrecy,0,,,-999.0,9,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-03-29,4,9,Engineer,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,5,1,Mo Rhodes,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,5,2,Taparino,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,5,3,Winnin'onweekends,0,,,-999.0,10,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-03-29,5,4,Strapped,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,5,5,Bold Endeavor,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,5,6,Scat Tu Tap,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,5,7,First Trumpet,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,5,8,Seeking Unity,0,,,-999.0,10,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-03-29,5,9,Colloquy,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,5,10,Double Your Money,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,6,1,Spun Size,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,2,Esther's Salad,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,3,Awesome Roberta,0,,,-999.0,12,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-03-29,6,4,Midnight Glimmer,0,,,-999.0,12,,,,0,,,,,,,,115.0,,1,0
Aqueduct,2025-03-29,6,5,Only in My Dreams,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,6,Gallipoli Girl,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,7,Sweet Lilac,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,8,Gracie Girl,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,9,Fifi La Fume,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,10,Pucker Power,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,11,Syl's Pleasure,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,6,12,Shock,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,7,1,Ambitiously Placed,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,2,Vegas Weekend,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,3,Maggie T,0,,,-999.0,12,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-03-29,7,4,R Funny Bizness,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,5,La Banquera,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,6,Killy Start,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,7,Floge,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,8,Play Good Pay Good,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,9,Jackson's Dixie,0,,,-999.0,12,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-03-29,7,10,Willful Desire,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,11,Will Be Famous,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,7,12,Shetalkstomuch,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-29,8,1,Motel Patel,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,2,Sanzio,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,3,Undisputed,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,4,Toga Dan,0,,,-999.0,13,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-03-29,8,5,Merica's Back,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,6,Alzero,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,7,Detail Oriented,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,8,Demand,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,9,Tiote,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,10,Disco Dervish,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-29,8,11,Fresh Start,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
