track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belterra Park,2025-06-07,1,1,Lady Livermore,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,1,2,Spring Spinning,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,1,3,C F V Tu Brutus,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,1,4,Speed Collector,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,1,5,Thirsty Accountant,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,2,1,Mo Ice Forthe Lady,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,2,2,Our Prayer,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,2,3,Flowery Path,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,2,4,Why Looky Here,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,2,5,Every Loving Wish,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-06-07,3,1,Itsinmyblood,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,3,2,Odorico,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,3,3,Doc B,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,3,4,Wilderzar,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,3,5,Benito,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,4,1,Zaddy,0,,,-999.0,5,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-06-07,4,2,Satisky,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,4,3,Jack D,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,4,4,Jackson's Roar,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,4,5,Midway Miracle,0,,,-999.0,5,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,5,1,Where's Jack,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,2,Ghost Prince,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,3,Kajus,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
Belterra Park,2025-06-07,5,4,Coach Petro,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,5,Afleet Vintage,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,6,Halter Boy,0,,,-999.0,13,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-06-07,5,7,Rosenow,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,8,Modern Day Warrior,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,9,Rojo Sky,0,,,-999.0,13,,,,0,,,,,,,,116.0,,0,0
Belterra Park,2025-06-07,5,10,Immortal Lion,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,11,Chasing Kitty,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Belterra Park,2025-06-07,5,12,Havegunswilltravel,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,5,13,Cue Country Roads,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Belterra Park,2025-06-07,6,1,Maleah,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,6,2,Complexity Girl,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,6,3,Iamgoingtomakeit,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,6,4,Sunny Lion,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Belterra Park,2025-06-07,6,5,She Is Dynamic,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Belterra Park,2025-06-07,6,6,Imperious,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,7,1,Go Collector,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,7,2,El Halcon,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Belterra Park,2025-06-07,7,3,Water Into Wine,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,7,4,Hey Batter Batter,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,7,5,La Heroica,0,,,-999.0,6,,,,0,,,,,,,,116.0,,0,0
Belterra Park,2025-06-07,7,6,Global Event,0,,,-999.0,6,,,,0,,,,,,,,119.0,,0,0
Belterra Park,2025-06-07,8,1,Day Tripper,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,2,Ocean Victory,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,3,Slippin Jimmy,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,4,Roenick,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,5,Brilliant Journey,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,6,Leave It to Kitten,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,7,Bourbon Life,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,8,Legal Titan,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,9,Joe From Kiev,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,10,Battle of Britain,0,,,-999.0,12,,,,0,,,,,,,,123.0,,1,0
Belterra Park,2025-06-07,8,11,Stonemont Reunion,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Belterra Park,2025-06-07,8,12,Count Frost,0,,,-999.0,12,,,,0,,,,,,,,123.0,,0,0
Canterbury Park,2025-06-07,1,1,Mizzen Millions,0,,,-999.0,7,,,,0,,,,,,,,122.0,,1,0
Canterbury Park,2025-06-07,1,2,Nellie Thursday,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,1,3,Miss Escapade,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,1,4,Delusional Dream,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,1,5,Run Bambi Run,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,1,6,Teardrop Tiara,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,1,7,Gi Gis Map,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,2,1,Mendelssohns Music,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,2,2,Great Day for Vino,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Canterbury Park,2025-06-07,2,3,Fully Funded,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,2,4,Mor Tiger Paw,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Canterbury Park,2025-06-07,2,5,Two Stormy Oceans,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,2,6,Shake the Dust,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Canterbury Park,2025-06-07,2,7,Oink,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,2,8,Baby Nova,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,3,1,Thealligatorhunter,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,3,2,Doctor Oscar,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,3,3,North Arm Bay,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,3,4,Sir Sterling,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,3,5,Distorted Pro,0,,,-999.0,5,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,4,1,Sweet Music,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Canterbury Park,2025-06-07,4,2,Moonlight Tryst,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,4,3,Atomic Habits,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Canterbury Park,2025-06-07,4,4,Thunder Kin,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Canterbury Park,2025-06-07,4,5,Miwoman,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,4,6,Melania T,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,4,7,So Thrilling,0,,,-999.0,7,,,,0,,,,,,,,119.0,,0,0
Canterbury Park,2025-06-07,5,1,Happy Hour Bobby,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,5,2,Mister McLean,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,5,3,Speighty War,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,5,4,Master of Disguise,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,5,5,Cooler King,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,5,6,Schmooze,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,5,7,Tactical Attack,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,5,8,Saint Pio,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,1,Mark in Greeley,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,2,Loring Park,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,3,Fly Nightly,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,4,Syntactic,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,5,Super Wise,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,6,Thick Haze,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,7,Crafty King,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,8,Oh Great (IRE),0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,9,Thirty Seconds Out,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,10,My Calante,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,11,Hard Love,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,6,12,Its a Boy,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Canterbury Park,2025-06-07,7,1,Cupids Crush,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,7,2,Carson Bay,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Canterbury Park,2025-06-07,7,3,Thunders Rocknroll,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,7,4,Retired Kathy,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Canterbury Park,2025-06-07,7,5,Xtreme Diva,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,7,6,O'Babe,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Canterbury Park,2025-06-07,8,1,Derrygoolin,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,2,Lady Astrid,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,3,Grace Darling (IRE),0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,4,Mastery Kat,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,5,Miggi,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,6,True Myth,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,7,Hurricain Hunter,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,8,Jewel Azul,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Canterbury Park,2025-06-07,8,9,Kara,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Churchill Downs,2025-06-07,1,1,Protomagic,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,1,2,We'll Do It Live,0,,,-999.0,6,,,,0,,,,,,,,111.0,,0,0
Churchill Downs,2025-06-07,1,3,Tinki Abarrio,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,1,4,Rock Star Parking,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,1,5,Princess Is Olivia,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Churchill Downs,2025-06-07,1,6,Miss Jeopardy,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,1,People Get Ready,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,2,Can I Get Awitness,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,3,Cruise Missile,0,,,-999.0,8,,,,0,,,,,,,,119.0,,1,0
Churchill Downs,2025-06-07,2,4,Warm Days,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,5,Hope Restored,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,2,6,Tempting Lady,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-07,2,7,St. Albans Raid,0,,,-999.0,8,,,,0,,,,,,,,118.0,,1,0
Churchill Downs,2025-06-07,2,8,Big Leap,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,1,American Law,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,2,Cape Trafalgar,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-07,3,3,Classic Legacy,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,4,Underhill's Tab,0,,,-999.0,6,,,,0,,,,,,,,113.0,,0,0
Churchill Downs,2025-06-07,3,5,Miles Ahead,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,3,6,Golden Glider,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,1,Lucy McGee,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,2,Rational Theory,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,3,Tupelo,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,4,Pointsetmatch,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,5,One Front War,0,,,-999.0,16,,,,0,,,,,,,,124.0,,0,0
Churchill Downs,2025-06-07,4,6,Girls Rock,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,7,Grey Matter,0,,,-999.0,16,,,,0,,,,,,,,118.0,,1,0
Churchill Downs,2025-06-07,4,8,Hitherto,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,9,Murphy Girl,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,10,Reya Sunshine,0,,,-999.0,16,,,,0,,,,,,,,119.0,,0,0
Churchill Downs,2025-06-07,4,11,I'm Mo Joke,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,12,Candy Mine,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,13,She Wants War,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,14,Victory Waltz,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,15,Typecase,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,4,16,Moon Mystique,0,,,-999.0,16,,,,0,,,,,,,,118.0,,0,0
Churchill Downs,2025-06-07,5,1,Wits and Wagers,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
