track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-02-08,1,1,Vino Samara,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,1,1A,Forever to Go,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,1,2,Crimson Queen,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,1,3,Miss American Pie,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,1,4,Wild Mischief,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,1,5,Moonlight Ready,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,1,6,St. Addie,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,1,7,Mega Changer,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,2,1,Soontobeking,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,2,2,Sand Devil,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,2,3,Just Licorice,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-02-08,2,4,Fireballin,0,,,-999.0,5,,,,0,,,,,,,,118.0,,1,0
Aqueduct,2025-02-08,2,5,National Identity,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-02-08,3,1,Naive Melody,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-02-08,3,2,Boston's Phinest,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-02-08,3,3,Storm Changer,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-02-08,3,4,Bernieandtherose,0,,,-999.0,5,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,3,5,Straca,0,,,-999.0,5,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-02-08,4,1,Messi the Magician,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,4,2,Prince of Truth,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,4,3,Limit Up,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,4,4,Heavyweight Champs,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,4,5,Kid Billy,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,4,6,Pop Coyer,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,4,7,Golden Arm,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,4,8,On the Hill,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,5,1,Solomini's Legacy,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,5,2,One Vision,0,,,-999.0,10,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-02-08,5,3,Sweet Julian,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-02-08,5,4,Monomoys Partner,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,5,5,Stimuli,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,5,6,Sway the Jury,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,5,7,Gunman Jayvo,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,5,8,Renew the Blue,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,5,9,Ten Run Rule,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,5,10,Gorzo,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,1,Maxaluna,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,2,Paula's a Star,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,3,Spitfire Gal,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,4,Formaggio,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,5,Sheer Will,0,,,-999.0,11,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-02-08,6,6,Tremendous Bee,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,7,Game Like Reyana,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,8,Delaware Devil,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,9,Last Mango,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,10,Magnum's Microbrst,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,6,11,She's Complicated,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,7,1,Poseidon's Mist,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,7,2,Peony,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,7,3,Carol T,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,7,4,La Banquera,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,7,5,Bussia,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,7,6,Top of the Table,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,7,7,Walk With Me,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,7,8,Easy Play,0,,,-999.0,9,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-02-08,7,9,Ariana Rye,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,8,1,Expected Value,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,8,2,Classic Legacy,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,8,3,Skylander,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,8,4,Reddington,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,8,5,Cascais,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,8,6,General Banker,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,8,7,Gun It,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,8,8,Sheriff Bianco,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,8,9,Wico (IRE),0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,8,10,Ridgewood Runner,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-02-08,8,11,Treaty Obligation,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-02-08,9,1,Roofer,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,2,Unbroken Chain,0,,,-999.0,12,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-02-08,9,3,State Park,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,4,Dominican Thunder,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,5,Merica's Back,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,6,Montauk Memoirs,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,7,Vekinda,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,8,Kismeholdmethrlme,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,9,Skytown,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,10,Solar Glare,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,11,Consider It Done,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-02-08,9,12,Counter Move,0,,,-999.0,12,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-02-08,1,1,Expected Value,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-02-08,1,2,Classic Legacy,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-02-08,1,3,Skylander,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2025-02-08,1,4,Reddington,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2025-02-08,1,5,Cascais,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-02-08,1,6,General Banker,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2025-02-08,1,7,Gun It,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2025-02-08,1,8,Sheriff Bianco,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-02-08,1,9,Wico (IRE),0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-02-08,1,10,Ridgewood Runner,0,,,-999.0,11,,,,0,,,,,,,,121.0,,0,0
Cross Country Pick 5,2025-02-08,1,11,Treaty Obligation,0,,,-999.0,11,,,,0,,,,,,,,123.0,,0,0
Cross Country Pick 5,2025-02-08,2,1,American Outlaw,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-02-08,2,2,Wind of Change (BRZ),0,,,-999.0,11,,,,0,,,,,,,,112.0,,0,0
Cross Country Pick 5,2025-02-08,2,3,Vale,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-02-08,2,4,Circle Back Jack,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-02-08,2,5,Lightning Struck,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-02-08,2,6,Blame J D,0,,,-999.0,11,,,,0,,,,,,,,112.0,,0,0
Cross Country Pick 5,2025-02-08,2,7,J J's Ranger,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-02-08,2,8,I'm No Joke,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-02-08,2,9,Holiday House,0,,,-999.0,11,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-02-08,2,10,Payne,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Cross Country Pick 5,2025-02-08,2,11,Top Gun Tommy,0,,,-999.0,11,,,,0,,,,,,,,117.0,,0,0
Cross Country Pick 5,2025-02-08,3,1,Affixed,0,,,-999.0,11,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-02-08,3,2,Secret Legend,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-02-08,3,3,Stomp,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-02-08,3,4,My Kid Syd,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-02-08,3,5,Velociraptor,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-02-08,3,6,Bon Temps,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-02-08,3,7,Iron Dome,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-02-08,3,8,Hymn,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-02-08,3,9,Dawn At Normandy,0,,,-999.0,11,,,,0,,,,,,,,125.0,,0,0
Cross Country Pick 5,2025-02-08,3,10,Rango,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Cross Country Pick 5,2025-02-08,3,11,Gun Runner Charlie,0,,,-999.0,11,,,,0,,,,,,,,118.0,,1,0
Cross Country Pick 5,2025-02-08,4,1,Camp Hale,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Cross Country Pick 5,2025-02-08,4,2,Treaty of Rome,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
