track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Fair Grounds,2025-03-19,1,1,Basile,0,,,-999.0,6,,,,0,,,,,,,,114.0,,1,0
Fair Grounds,2025-03-19,1,2,Baytown Boujee,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Fair Grounds,2025-03-19,1,3,Lord Harmony,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,1,4,About to Set Sail,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,1,5,Call Me Susan,0,,,-999.0,6,,,,0,,,,,,,,114.0,,0,0
Fair Grounds,2025-03-19,1,6,Getoutofdaway,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,2,1,Miss Harmonic,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,2,2,Legal Deceiver,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,2,3,Sister Seek,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,2,4,Aztec Empress,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Fair Grounds,2025-03-19,2,5,Chattanooga Crew,0,,,-999.0,8,,,,0,,,,,,,,114.0,,0,0
Fair Grounds,2025-03-19,2,6,Spectacular Force,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,2,7,Princess Pom Pom,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,2,8,I'm Bleu Too,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,3,1,Higher Charge,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,3,2,One Grand Slam,0,,,-999.0,10,,,,0,,,,,,,,115.0,,0,0
Fair Grounds,2025-03-19,3,3,Scootin' Boots,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,3,4,Blondate,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,3,5,Watchingtime,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,3,6,Randy Daytona,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,3,7,Quikonthetrigger,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,3,8,Final Half,0,,,-999.0,10,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-03-19,3,9,Bandido Deal,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,3,10,Z Star,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,4,1,Gordito Hermoso,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,4,2,Louisiana Native,0,,,-999.0,9,,,,0,,,,,,,,114.0,,0,0
Fair Grounds,2025-03-19,4,3,Pasketee,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,4,4,Ampitup,0,,,-999.0,9,,,,0,,,,,,,,114.0,,0,0
Fair Grounds,2025-03-19,4,5,Twofexusnexus,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,4,6,Springtown,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,4,7,Deal of Faith,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,4,8,Gray Dane,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,4,9,Billy Bowlegs,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Fair Grounds,2025-03-19,5,1,To the Chief,0,,,-999.0,13,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,5,2,Advanced Spirit,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,5,3,World Chaos,0,,,-999.0,13,,,,0,,,,,,,,125.0,,1,0
Fair Grounds,2025-03-19,5,4,Valley of Fire,0,,,-999.0,13,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,5,5,E Lion,0,,,-999.0,13,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,5,6,Restore (FR),0,,,-999.0,13,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,5,7,Great Moment,0,,,-999.0,13,,,,0,,,,,,,,117.0,,1,0
Fair Grounds,2025-03-19,5,8,Bosun,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,5,9,Might Be Me,0,,,-999.0,13,,,,0,,,,,,,,109.0,,0,0
Fair Grounds,2025-03-19,5,10,Takethefifth,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,5,11,Max Collector,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,5,12,Mondogetsbuckets,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,5,13,La Perfect Bee,0,,,-999.0,13,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,6,1,Sierra November,0,,,-999.0,8,,,,0,,,,,,,,120.0,,1,0
Fair Grounds,2025-03-19,6,2,Mama Bourbon,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,6,3,Spying,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,6,4,Protocol,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,6,5,Episist,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,6,6,Bundle,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,6,7,La Reynita,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,6,8,Spunderdog,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,1,Son of a Birch,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,2,Gilded Ruler,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,3,Kavod,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,4,Uncle Berley,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,5,Honky Tonk Highway,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,6,Felix,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,7,Ambivalent,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,8,Arro Smash,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,7,9,Frankie's Empire,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,8,1,Jus Makes Cents,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,8,2,Thats Unbelievable,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,8,3,Mo Diva,0,,,-999.0,10,,,,0,,,,,,,,125.0,,1,0
Fair Grounds,2025-03-19,8,4,Rememberin Ronald,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,8,5,Littlebitofaqueen,0,,,-999.0,10,,,,0,,,,,,,,120.0,,0,0
Fair Grounds,2025-03-19,8,6,Delightful Halo,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Fair Grounds,2025-03-19,8,7,Dreamchaser Jewels,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,8,8,Frisee,0,,,-999.0,10,,,,0,,,,,,,,117.0,,0,0
Fair Grounds,2025-03-19,8,9,Kalil,0,,,-999.0,10,,,,0,,,,,,,,117.0,,1,0
Fair Grounds,2025-03-19,8,10,Awree,0,,,-999.0,10,,,,0,,,,,,,,125.0,,0,0
Gulfstream Park,2025-03-19,1,1,Sunday Song,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,1,2,Fight Til Dawn,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,1,3,Blazing Tyreek,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,1,4,Fifty One Fifty,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,1,5,Fattoush,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,1,6,Vino Grigio,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,1,7,Show Boat,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,2,1,Not One Less,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,2,2,Biggio,0,,,-999.0,12,,,,0,,,,,,,,111.0,,0,0
Gulfstream Park,2025-03-19,2,3,Cue the Music,0,,,-999.0,12,,,,0,,,,,,,,118.0,,1,0
Gulfstream Park,2025-03-19,2,4,Affirmed Blessing,0,,,-999.0,12,,,,0,,,,,,,,111.0,,0,0
Gulfstream Park,2025-03-19,2,5,Miss Paola,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,2,6,Inallprobability,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,2,7,Grand Sticker,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,2,8,Point to That Star,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,2,9,Apocalyptic,0,,,-999.0,12,,,,0,,,,,,,,118.0,,1,0
Gulfstream Park,2025-03-19,2,10,Miss Ocala,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,2,11,Starlight Luna,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,2,12,Miss Banks,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,3,1,Red Candy Apple,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,3,2,Thunder Cane,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Gulfstream Park,2025-03-19,3,3,Coastertothemoon,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,3,4,Noble Force,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,3,5,Western Shaft,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,3,6,Hollywood Mayhem,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Gulfstream Park,2025-03-19,4,1,But Now Am Found,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,4,2,Cajun's Cookin,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,4,3,Mega Don,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,4,4,Tempo Ride,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,4,5,Not Like Us,0,,,-999.0,8,,,,0,,,,,,,,118.0,,1,0
Gulfstream Park,2025-03-19,4,6,Yadirayadirayadira,0,,,-999.0,8,,,,0,,,,,,,,108.0,,0,0
Gulfstream Park,2025-03-19,4,7,R Money Moves,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,4,8,Virgin Island Nice,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,5,1,Franks Mimi,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Gulfstream Park,2025-03-19,5,2,Antillean,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Gulfstream Park,2025-03-19,5,3,Fredericksburg,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Gulfstream Park,2025-03-19,5,4,Romero,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,5,5,Lou the Body,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Gulfstream Park,2025-03-19,5,6,Sehr Schoen,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Gulfstream Park,2025-03-19,5,7,Performante,0,,,-999.0,7,,,,0,,,,,,,,125.0,,0,0
Gulfstream Park,2025-03-19,6,1,Rocket Dragon,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Gulfstream Park,2025-03-19,6,2,Sterling Harmony,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
