track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Albuquerque,2025-09-06,1,1,Pyc Monsta Two,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,2,Firstdown Junebug,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,3,Moonin the Cowboy,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,4,Latigo,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,1,5,Coronasdream Dynasty,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,6,Ar Little Secret,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,7,Sit Down Shut Up,0,,,-999.0,12,,,,0,,,,,,,,126.0,,1,0
Albuquerque,2025-09-06,1,8,Heza Fast Chimes,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,9,Patriots Fire,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,1,10,Eye Am Number One,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,11,Mister Oak Corona,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,1,12,Kahlessi,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,1,Super Stuper,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,2,Big Daddys Glass,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,3,Stable Mascot,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,4,Chicks in the Meadow,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,5,La Bella Julia,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,6,Stuntin Like Daddy,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,7,One Game Jesse,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,8,Jm Famousberry,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,2,9,Eye a Allstar,0,,,-999.0,9,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,3,1,Gallant Gent,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,3,2,Rowdy Moon,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,3,3,Daylan,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,3,4,Big Bad Leroy Blue,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,3,5,Suspicious Jess,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
Albuquerque,2025-09-06,3,6,Flashn Milagro,0,,,-999.0,12,,,,0,,,,,,,,128.0,,0,0
Albuquerque,2025-09-06,3,7,King of Crowns,0,,,-999.0,12,,,,0,,,,,,,,126.0,,0,0
