track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-01-09,1,1,Light Man,0,,,282.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,1,2,Clear the Air,0,,,282.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,1,3,Scoot Daddy,0,,,282.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,1,4,He'smyhoneybadger,0,,,282.0,5,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-09,1,5,Surveillance,0,,,282.0,5,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,2,1,Shaman Princess,0,,,312.0,6,,,,0,,,,,,,,118.0,,1,0
Aqueduct,2025-01-09,2,2,Troubled Luck,0,,,312.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,2,3,Looks First,0,,,312.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,2,4,Dat Dares Right,0,,,312.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,2,5,Artemis Sound,0,,,312.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,2,6,Short Shift,0,,,312.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,3,1,Forrest City,0,,,342.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,3,2,Daufuskie Island,0,,,342.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,3,3,Life and Light,0,,,342.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-09,3,4,Wake Surf,0,,,342.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,3,5,Have You Heard,0,,,342.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,3,6,J D Factor,0,,,342.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-09,4,1,King Phoenix,0,,,372.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-01-09,4,2,Dead Aim,0,,,372.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-09,4,3,Man From Malta,0,,,372.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-09,4,4,One Vision,0,,,372.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-09,4,5,Nine N Four,0,,,372.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-01-09,4,6,Frontal Vision,0,,,372.0,7,,,,0,,,,,,,,120.0,,1,0
Aqueduct,2025-01-09,4,7,Strand Road,0,,,372.0,7,,,,0,,,,,,,,115.0,,0,0
Aqueduct,2025-01-09,5,1,Kolomio,0,,,402.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,5,2,Kaz Sugar Bank,0,,,402.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-09,5,3,Quiet Wisdom,0,,,402.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-09,5,4,Neural Network,0,,,402.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-09,5,5,Russian Realm,0,,,402.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,5,6,Bossmakinbossmoves,0,,,402.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-09,6,1,Prince of Chill,0,,,432.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,6,1A,Patriarchal,0,,,432.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,6,2,Portos,0,,,432.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,6,3,Because the Night,0,,,432.0,8,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-01-09,6,4,Ice Time,0,,,432.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,6,5,Engineer Empire,0,,,432.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,6,6,Castle Island,0,,,432.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,6,7,Paddington,0,,,432.0,8,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-01-09,7,1,Crazy Mason,0,,,461.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-01-09,7,1A,Radio Red,0,,,461.0,10,,,,0,,,,,,,,121.0,,0,0
