track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Belmont at the Big A,2025-05-17,1,1,Circuit Court,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,1,2,My Daughters' Gift,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Belmont at the Big A,2025-05-17,1,3,Have a Happy,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,1,4,Chocolatechocolate,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,1,5,Lumenique,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,1,6,That's Funny,0,,,-999.0,7,,,,0,,,,,,,,118.0,,1,0
Belmont at the Big A,2025-05-17,1,7,Goodys Girl,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,2,1,Six Kings,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-17,2,2,Because the Night,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,2,3,Provision,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,2,4,Active Duty,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-17,2,5,Patrolman,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Belmont at the Big A,2025-05-17,2,6,Eric From Miami,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-17,2,7,Big Rich,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-17,2,8,Iron Man Ira,0,,,-999.0,8,,,,0,,,,,,,,126.0,,0,0
Belmont at the Big A,2025-05-17,3,1,Cloudy Chance,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,3,2,Miss Im Pulsive,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,3,3,Carmen Mathews,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,3,4,You Know Better,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,3,5,Happy's Smile,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,3,6,Munnings Express,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,3,7,Dear Moon,0,,,-999.0,7,,,,0,,,,,,,,113.0,,0,0
Belmont at the Big A,2025-05-17,4,1,Sarir,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-17,4,1A,Save Us Melania,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-17,4,2,Artemis Sound,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-17,4,3,Proud Foot,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-17,4,4,Will Be Famous,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,4,5,Centre Court Champ,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-17,4,6,Dolomite,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-05-17,4,7,My Two Sophia's,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Belmont at the Big A,2025-05-17,4,8,Kadena,0,,,-999.0,9,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-05-17,5,1,Argentiera,0,,,-999.0,11,,,,0,,,,,,,,113.0,,0,0
Belmont at the Big A,2025-05-17,5,2,Observer,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,3,Professor Grace,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,4,Endless Vow,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,5,Artistic Success,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,5,6,St. Addie,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,7,Julita,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,8,Widdershins,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,9,Gallipoli Girl,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,10,Tizn't Anymore,0,,,-999.0,11,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,5,11,Stormy Disco,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,6,1,Makes Sense,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,6,2,Duration,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-05-17,6,3,Indy Rags,0,,,-999.0,8,,,,0,,,,,,,,118.0,,1,0
Belmont at the Big A,2025-05-17,6,4,Stars and Stripes,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,6,5,Summit Ridge,0,,,-999.0,8,,,,0,,,,,,,,118.0,,1,0
Belmont at the Big A,2025-05-17,6,6,Grand Cash,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,6,7,Time Passes,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Belmont at the Big A,2025-05-17,6,8,Hop Sing,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Belmont at the Big A,2025-05-17,7,1,Blown Cover,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
Belmont at the Big A,2025-05-17,7,1A,Via Della Spiga,0,,,-999.0,11,,,,0,,,,,,,,124.0,,0,0
