track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Ajax Downs,2025-05-07,1,1,Sugar N Pride,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,1,2,Senator Rose,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-07,1,3,Wicked Wild Willie,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Ajax Downs,2025-05-07,1,4,Double Dashin Corona,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-07,1,5,Ill Go to War,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,1,6,Caviar On Ice,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Ajax Downs,2025-05-07,2,1,Sassies Best,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Ajax Downs,2025-05-07,2,2,Nadir,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,2,3,Paint the Meun,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,2,4,Sw the Lion King,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,2,5,Jjs Moonshine,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,2,6,Elvis the Famous,0,,,-999.0,7,,,,0,,,,,,,,129.0,,0,0
Ajax Downs,2025-05-07,2,7,Kissin Ella,0,,,-999.0,7,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,3,1,Jjjohnnypopper,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,3,2,Had to Be Fabulous,0,,,-999.0,8,,,,0,,,,,,,,129.0,,0,0
Ajax Downs,2025-05-07,3,3,Ivory Queen,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,3,4,Flyin Lady,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Ajax Downs,2025-05-07,3,5,Peighntmeadiamond,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Ajax Downs,2025-05-07,3,6,Annies Best Card,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,3,7,Sweeet D,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,3,8,Runaway Fate,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,4,1,Lady Alice,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-07,4,2,Chicksdigmymoneybags,0,,,-999.0,6,,,,0,,,,,,,,129.0,,0,0
Ajax Downs,2025-05-07,4,3,Maryland Magic,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,4,4,Hawkin the Straw,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,4,5,Junoimzoomin,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,4,6,Blue Eyed Merlin,0,,,-999.0,6,,,,0,,,,,,,,124.0,,0,0
Ajax Downs,2025-05-07,5,1,Sugar Boy Perry,0,,,-999.0,6,,,,0,,,,,,,,126.0,,0,0
Ajax Downs,2025-05-07,5,2,Admiral Nelson,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-07,5,3,The Zing Dynasty,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Ajax Downs,2025-05-07,5,4,Towanda,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,5,5,Cg Mega Spy,0,,,-999.0,6,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,5,6,Bar Ef Rushfurrcandy,0,,,-999.0,6,,,,0,,,,,,,,129.0,,0,0
Ajax Downs,2025-05-07,6,1,Run Away Sugarman,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,6,2,Imperial Memory,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Ajax Downs,2025-05-07,6,3,The Batmann,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Ajax Downs,2025-05-07,6,4,Imontherush,0,,,-999.0,8,,,,0,,,,,,,,129.0,,0,0
Ajax Downs,2025-05-07,6,5,Stolin Secrets,0,,,-999.0,8,,,,0,,,,,,,,130.0,,1,0
Ajax Downs,2025-05-07,6,6,Specialflyingcowgirl,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-07,6,7,A Shades of Magic,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,6,8,Suge,0,,,-999.0,8,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,7,1,Sw Snowmagicallykool,0,,,-999.0,9,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,7,2,Phil Jefferson,0,,,-999.0,9,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,7,3,Cash and Dash,0,,,-999.0,9,,,,0,,,,,,,,122.0,,0,0
Ajax Downs,2025-05-07,7,4,A Rushn Lilly,0,,,-999.0,9,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,7,5,Jezzabella,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Ajax Downs,2025-05-07,7,6,Expediant,0,,,-999.0,9,,,,0,,,,,,,,124.0,,0,0
Ajax Downs,2025-05-07,7,7,Sweet Kara,0,,,-999.0,9,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,7,8,Upandover,0,,,-999.0,9,,,,0,,,,,,,,130.0,,0,0
Ajax Downs,2025-05-07,7,9,Had to Be Ivy,0,,,-999.0,9,,,,0,,,,,,,,129.0,,0,0
Delta Downs,2025-05-07,1,1,I Am a Patriot Too,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Delta Downs,2025-05-07,1,2,Tdz Kings Ransom,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Delta Downs,2025-05-07,1,3,Tacubayas First,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
Delta Downs,2025-05-07,1,4,Aj Thunder Cat,0,,,-999.0,10,,,,0,,,,,,,,128.0,,0,0
