track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-03-21,1,1,Daw Samaa,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-21,1,2,Honor the Bull,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-21,1,3,Social Hour,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-21,1,4,Bobby Bob,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-21,1,5,Joker On Fire,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-21,1,6,Stormin Sammy,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-21,2,1,Street View,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,2,2,Magic Eight Ball,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,2,3,Baroness Bourbon,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-21,2,4,Dolce Sera,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,2,5,Roman Goddess,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,2,6,The Shoe Lady,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,3,1,Me Wise Magic,0,,,-999.0,7,,,,0,,,,,,,,126.0,,1,0
Aqueduct,2025-03-21,3,2,Stormy's Dreaming,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-03-21,3,3,Allofasuddenlee,0,,,-999.0,7,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,3,4,Premier Cru,0,,,-999.0,7,,,,0,,,,,,,,111.0,,0,0
Aqueduct,2025-03-21,3,5,E Z Bourbon,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-21,3,6,Big Ego,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-03-21,3,7,Fast Amendment,0,,,-999.0,7,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-03-21,4,1,Stunning Sugar,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Aqueduct,2025-03-21,4,2,Sassy Shenanigans,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-21,4,3,April Storm,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-21,4,4,Bam's Bliss Kiss,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-21,4,5,Carmen's Candy Jar,0,,,-999.0,7,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-21,4,6,Cara's Dreamweaver,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-21,4,7,Miss American Pie,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-21,5,1,Tiz Donegal,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,5,2,Az U Chase Me,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,5,3,Boss Three O Two,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,5,4,Because the Night,0,,,-999.0,9,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-21,5,5,Masterwork,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,5,6,Neuschwanstein,0,,,-999.0,9,,,,0,,,,,,,,123.0,,1,0
Aqueduct,2025-03-21,5,7,Stjames,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,5,8,Steady Progress,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,5,9,Sin Nombre,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,6,1,Blake B.,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,6,1A,Collected Special,0,,,-999.0,10,,,,0,,,,,,,,114.0,,0,0
Aqueduct,2025-03-21,6,2,Hot Rod Rumble,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,6,2B,Persistent Danger,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,6,3,Perfect Flight,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,6,4,Gun Maestro,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,6,5,Khafre,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,6,6,Funny Joke,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,6,7,Flowing River,0,,,-999.0,10,,,,0,,,,,,,,116.0,,0,0
Aqueduct,2025-03-21,6,8,Bronx Bomber,0,,,-999.0,10,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-21,7,1,Whittington Park,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-21,7,1A,The King Cheek,0,,,-999.0,10,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-21,7,2,Amedeus Music,0,,,-999.0,10,,,,0,,,,,,,,121.0,,0,0
