track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-07-25,1,,Lawless World,0,,,-999.0,8,,,,0,,,,,,,,,,0,0
Del Mar,2025-07-25,1,2,Prayer of Jabez,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-25,1,3,Geezer,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-25,1,4,Get Her Number,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-25,1,5,Clampett,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-25,1,6,Melanie's Tiger,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-25,1,7,Protege,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-25,1,8,Devil Among Us,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-07-25,2,1,Agency,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-25,2,2,Smart Code,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-25,2,3,Simplexity (IRE),0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-07-25,2,4,Caisson,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-07-25,2,5,Beef Winslow,0,,,-999.0,9,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-07-25,2,6,Heart Headed,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-25,2,7,One of These Days (IRE),0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-25,2,8,Escape Artist,0,,,-999.0,9,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-07-25,2,9,Jeweled Shillelagh,0,,,-999.0,9,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-07-25,3,1,That Ain't Right,0,,,-999.0,14,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-25,3,2,Chica Tigre,0,,,-999.0,14,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-07-25,3,3,Sheer Lightning,0,,,-999.0,14,,,,0,,,,,,,,122.0,,0,0
