track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Aqueduct,2025-03-23,1,1,Clare Quilty,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-03-23,1,2,Atrocious,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-03-23,1,3,Always Be Smart,0,,,-999.0,5,,,,0,,,,,,,,126.0,,1,0
Aqueduct,2025-03-23,1,4,Timing Difference,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-03-23,1,5,Party With Smarty,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Aqueduct,2025-03-23,2,1,Pam Pam,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-23,2,2,Scarborough Fair,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-23,2,3,Patty Van Twinkle,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Aqueduct,2025-03-23,2,4,Yo Leven,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-23,2,5,The Big Calhouna,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-23,2,6,Be Inspired,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Aqueduct,2025-03-23,3,1,Sheer Will,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-23,3,2,Tiarella,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-03-23,3,3,Wake Up Lauren,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Aqueduct,2025-03-23,3,4,Security Detail,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-23,3,5,Consumer Sentiment,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Aqueduct,2025-03-23,3,6,Shirl's Delight,0,,,-999.0,6,,,,0,,,,,,,,125.0,,0,0
Aqueduct,2025-03-23,4,1,Vekinda,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-23,4,2,Super Swift,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-23,4,3,Scheduling Dude,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-23,4,4,Just Clarity,0,,,-999.0,6,,,,0,,,,,,,,122.0,,0,0
Aqueduct,2025-03-23,4,5,Celtic Prince,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
