track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-24,1,1,Lorenzo Bernini,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,1,2,Penalty Box,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,1,3,Prank Zappa,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,1,4,Westwood,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,1,5,Harmonique,0,,,-999.0,6,,,,0,,,,,,,,116.0,,0,0
Del Mar,2025-08-24,1,6,Ballyhooligan,0,,,-999.0,6,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,2,,Visually,0,,,-999.0,5,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,2,1,Chismosa,0,,,-999.0,5,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-24,2,2,Donttellourwives,0,,,-999.0,5,,,,0,,,,,,,,114.0,,0,0
Del Mar,2025-08-24,2,3,Formula Rossa,0,,,-999.0,5,,,,0,,,,,,,,115.0,,0,0
Del Mar,2025-08-24,2,5,Sweet Azteca,0,,,-999.0,5,,,,0,,,,,,,,126.0,,0,0
Del Mar,2025-08-24,3,1,Curvino,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-24,3,2,Crazy Cavalier,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-24,3,3,American Glory (GB),0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-24,3,4,Special Club,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-24,3,5,Night Out,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-24,3,6,Pacific Quest,0,,,-999.0,8,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-24,3,7,Silly Rabbit,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-24,3,8,Blamethegoodtimes,0,,,-999.0,8,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-24,4,1,Sei Bella,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,4,2,From Scratch,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,4,3,Lady Aberdeen,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,4,4,Approval Rating,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,4,5,A Fleet Ride,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-24,4,6,Saint Mihiel,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,4,7,Pocket Venus,0,,,-999.0,8,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,4,8,Maximun Gold,0,,,-999.0,8,,,,0,,,,,,,,119.0,,0,0
Del Mar,2025-08-24,5,,Radiant View,0,,,-999.0,13,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,5,,Kizazi,0,,,-999.0,13,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,5,,Violets Song,0,,,-999.0,13,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,5,1,Umbralle,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,2,Separator,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,3,Flamingo Star,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,4,Springline,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,5,Darlin Sugaree,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,6,Camila Catalina,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,7,Golden Two Step,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,8,Will Happen,0,,,-999.0,13,,,,0,,,,,,,,117.0,,0,0
Del Mar,2025-08-24,5,9,Channel Place,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,5,10,Miss Donna,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-24,6,,Tapit Dynasty,0,,,-999.0,14,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,6,,Majestic Palisades,0,,,-999.0,14,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,6,,Whats the Buzz,0,,,-999.0,14,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,6,,Brother Tony,0,,,-999.0,14,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-24,6,1,Youramystyle,0,,,-999.0,14,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-24,6,2,Silver N Black,0,,,-999.0,14,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-24,6,3,Bad to the Bones,0,,,-999.0,14,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-24,6,4,Robarando,0,,,-999.0,14,,,,0,,,,,,,,121.0,,0,0
Del Mar,2025-08-24,6,5,Smiling Capote,0,,,-999.0,14,,,,0,,,,,,,,116.0,,0,0
Del Mar,2025-08-24,6,6,Six Hot Grands,0,,,-999.0,14,,,,0,,,,,,,,125.0,,0,0
Del Mar,2025-08-24,6,7,Quebrancho,0,,,-999.0,14,,,,0,,,,,,,,125.0,,0,0
