track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Charles Town,2025-02-05,1,1,Hold Dem,0,,,-999.0,7,,,,0,,,,,,,,124.0,,1,0
Charles Town,2025-02-05,1,2,Good Holiday,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,1,3,Vieste,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,1,4,Moonshine Mama,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,1,5,Runaway Gold,0,,,-999.0,7,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,1,6,Cold Cash,0,,,-999.0,7,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,1,7,Pretty Castle,0,,,-999.0,7,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-02-05,2,1,Mad Swann,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,2,2,Frosty Ria,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,2,3,Sweet Daydream,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,2,4,Lemonsondesurprise,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,2,5,All Caps,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,2,6,Glo Girl Glo,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,2,7,Funny Road,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,2,8,Let's Do This,0,,,-999.0,8,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,3,1,My Yoke,0,,,-999.0,8,,,,0,,,,,,,,122.0,,1,0
Charles Town,2025-02-05,3,2,Gollum,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,3,3,Store Sale,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,3,4,Rocket Science,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,3,5,Case Ace,0,,,-999.0,8,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-02-05,3,6,Super Tiz,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,3,7,Fear the Facts,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,3,8,Hot Truck Bob,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,4,1,Supreme Mind,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,4,2,Baytown Boo Boo,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,4,3,Baytown Sundance,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,4,4,Drew d'Oro,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,4,5,Minella,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,4,6,Voodoo Devil,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,4,7,Always a Warrior,0,,,-999.0,8,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,4,8,Thank Ya Pete,0,,,-999.0,8,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,5,1,Harbour Bridge,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,2,Chasing Colton,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,5,3,Bossme,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,5,4,Zaptastic,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,5,Robco Boy,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,6,Runningthenumbers,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,7,Big Mo Gee,0,,,-999.0,12,,,,0,,,,,,,,118.0,,0,0
Charles Town,2025-02-05,5,8,Annointed,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,9,No Brake Needed,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,10,Well Spotted,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,11,Coco Sun,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,5,12,North Ship,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,6,1,She She's Shadow,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,6,2,Cortado,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,6,3,Shewearsstilettos,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,6,4,Pamz Palace,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,6,5,Little Crybaby,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,6,6,Zipsy Rose Lee,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,6,7,Sneaky Lynk,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,6,8,Appealing Road,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,6,9,Maltese Rose,0,,,-999.0,12,,,,0,,,,,,,,117.0,,0,0
Charles Town,2025-02-05,6,10,Rezquia,0,,,-999.0,12,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,6,11,Mitole Candy,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,6,12,Girls Perfume,0,,,-999.0,12,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,7,1,Golden Key,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,2,Fiber Strong,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,3,Rocket Appeal,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,4,Juba Bound,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,5,Amidships,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,6,Hopping Henry,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,7,El Lucerito,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,8,King Kontie,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,7,9,Nico,0,,,-999.0,9,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,8,1,Blameitonthefun,0,,,-999.0,13,,,,0,,,,,,,,120.0,,0,0
Charles Town,2025-02-05,8,2,Ice Bar,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
Charles Town,2025-02-05,8,3,Road Slew,0,,,-999.0,13,,,,0,,,,,,,,124.0,,0,0
Charles Town,2025-02-05,8,4,Hero's Man,0,,,-999.0,13,,,,0,,,,,,,,122.0,,0,0
