track,date,race,program,horse,win,ml_dec,live_dec,minutes_to_post,field_size,surface,prev_surface,distance_yards,rail,speed,ep,lp,class,trainer_win,jockey_win,combo_win,weight,last_days,equip_blinker,equip_lasix
Del Mar,2025-08-01,1,1,Giggle Giggle,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-01,1,2,Time to Shine,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-01,1,3,Double Cappuccino,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-01,1,4,No Other Like You,0,,,-999.0,6,,,,0,,,,,,,,120.0,,0,0
Del Mar,2025-08-01,1,5,Upcharge,0,,,-999.0,6,,,,0,,,,,,,,123.0,,0,0
Del Mar,2025-08-01,1,6,Exington,0,,,-999.0,6,,,,0,,,,,,,,118.0,,0,0
Del Mar,2025-08-01,2,,Just a Little Bit,0,,,-999.0,11,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-01,2,1,Mr. Cardenas,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,2,One Step Beyond,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,4,Mr. Pippins,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,5,Daddy Bigbucks,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,6,Jimmy Delivers,0,,,-999.0,11,,,,0,,,,,,,,117.0,,0,0
Del Mar,2025-08-01,2,7,Marcos Performance,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,8,Surf Ranger,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,9,Blazing Heat,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,10,Rebel Nation,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,2,11,Morro Morro,0,,,-999.0,11,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,3,1,In the Mix,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,3,2,Rich Night,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,3,3,B G Bullet,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,3,4,Monumental,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,3,5,Proletariat,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,3,6,Arkadelphia,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,3,7,Sendit Mo,0,,,-999.0,7,,,,0,,,,,,,,122.0,,0,0
Del Mar,2025-08-01,4,,Shezmisbehaving,0,,,-999.0,8,,,,0,,,,,,,,,,0,0
Del Mar,2025-08-01,4,1,Howin,0,,,-999.0,8,,,,0,,,,,,,,118.0,,0,0
